Date,SettlementPoint,Price
2018-04-13 18:00:00,LZ_SOUTH,41.69
2018-04-13 18:00:00,LZ_WEST,12.1
2018-04-13 19:00:00,HB_BUSAVG,27.11
2018-04-13 19:00:00,HB_HOUSTON,29.32
2018-04-13 19:00:00,HB_HUBAVG,25.82
2018-04-13 19:00:00,HB_NORTH,27.47
2018-04-13 19:00:00,HB_SOUTH,31.36
2018-04-13 19:00:00,HB_WEST,15.11
2018-04-13 19:00:00,LZ_AEN,25.46
2018-04-13 19:00:00,LZ_CPS,35.97
2018-04-13 19:00:00,LZ_HOUSTON,29.4
2018-04-13 19:00:00,LZ_LCRA,25.78
2018-04-13 19:00:00,LZ_NORTH,32.44
2018-04-13 19:00:00,LZ_RAYBN,34.58
2018-04-13 19:00:00,LZ_SOUTH,41.37
2018-04-13 19:00:00,LZ_WEST,21.16
2018-04-13 20:00:00,HB_BUSAVG,32.96
2018-04-13 20:00:00,HB_HOUSTON,34.06
2018-04-13 20:00:00,HB_HUBAVG,30.7
2018-04-13 20:00:00,HB_NORTH,35.32
2018-04-13 20:00:00,HB_SOUTH,33.87
2018-04-13 20:00:00,HB_WEST,19.55
2018-04-13 20:00:00,LZ_AEN,30.94
2018-04-13 20:00:00,LZ_CPS,36.31
2018-04-13 20:00:00,LZ_HOUSTON,34.09
2018-04-13 20:00:00,LZ_LCRA,31.3
2018-04-13 20:00:00,LZ_NORTH,35.65
2018-04-13 20:00:00,LZ_RAYBN,43.5
2018-04-13 20:00:00,LZ_SOUTH,41.87
2018-04-13 20:00:00,LZ_WEST,27.57
2018-04-13 21:00:00,HB_BUSAVG,24.26
2018-04-13 21:00:00,HB_HOUSTON,24.86
2018-04-13 21:00:00,HB_HUBAVG,22.73
2018-04-13 21:00:00,HB_NORTH,25.96
2018-04-13 21:00:00,HB_SOUTH,24.4
2018-04-13 21:00:00,HB_WEST,15.73
2018-04-13 21:00:00,LZ_AEN,23.2
2018-04-13 21:00:00,LZ_CPS,27.13
2018-04-13 21:00:00,LZ_HOUSTON,24.88
2018-04-13 21:00:00,LZ_LCRA,23.47
2018-04-13 21:00:00,LZ_NORTH,26.21
2018-04-13 21:00:00,LZ_RAYBN,31.3
2018-04-13 21:00:00,LZ_SOUTH,30.17
2018-04-13 21:00:00,LZ_WEST,21.29
2018-04-13 22:00:00,HB_BUSAVG,23.15
2018-04-13 22:00:00,HB_HOUSTON,26.18
2018-04-13 22:00:00,HB_HUBAVG,21.11
2018-04-13 22:00:00,HB_NORTH,24.74
2018-04-13 22:00:00,HB_SOUTH,25.72
2018-04-13 22:00:00,HB_WEST,7.82
2018-04-13 22:00:00,LZ_AEN,20.34
2018-04-13 22:00:00,LZ_CPS,30.84
2018-04-13 22:00:00,LZ_HOUSTON,26.2
2018-04-13 22:00:00,LZ_LCRA,21.5
2018-04-13 22:00:00,LZ_NORTH,25.2
2018-04-13 22:00:00,LZ_RAYBN,33.39
2018-04-13 22:00:00,LZ_SOUTH,33.74
2018-04-13 22:00:00,LZ_WEST,10.57
2018-04-13 23:00:00,HB_BUSAVG,18.83
2018-04-13 23:00:00,HB_HOUSTON,21.49
2018-04-13 23:00:00,HB_HUBAVG,17.23
2018-04-13 23:00:00,HB_NORTH,19.99
2018-04-13 23:00:00,HB_SOUTH,21.22
2018-04-13 23:00:00,HB_WEST,6.21
2018-04-13 23:00:00,LZ_AEN,16.49
2018-04-13 23:00:00,LZ_CPS,24.62
2018-04-13 23:00:00,LZ_HOUSTON,21.51
2018-04-13 23:00:00,LZ_LCRA,17.75
2018-04-13 23:00:00,LZ_NORTH,20.45
2018-04-13 23:00:00,LZ_RAYBN,27.11
2018-04-13 23:00:00,LZ_SOUTH,30.1
2018-04-13 23:00:00,LZ_WEST,8.12
2018-04-14 00:00:00,HB_BUSAVG,18.34
2018-04-14 00:00:00,HB_HOUSTON,20.61
2018-04-14 00:00:00,HB_HUBAVG,15.45
2018-04-14 00:00:00,HB_NORTH,21.71
2018-04-14 00:00:00,HB_SOUTH,17.9
2018-04-14 00:00:00,HB_WEST,1.57
2018-04-14 00:00:00,LZ_AEN,16.95
2018-04-14 00:00:00,LZ_CPS,18.93
2018-04-14 00:00:00,LZ_HOUSTON,20.55
2018-04-14 00:00:00,LZ_LCRA,16.61
2018-04-14 00:00:00,LZ_NORTH,22.5
2018-04-14 00:00:00,LZ_RAYBN,32.56
2018-04-14 00:00:00,LZ_SOUTH,19.23
2018-04-14 00:00:00,LZ_WEST,3.3
2018-04-14 01:00:00,HB_BUSAVG,16.93
2018-04-14 01:00:00,HB_HOUSTON,18.51
2018-04-14 01:00:00,HB_HUBAVG,14.3
2018-04-14 01:00:00,HB_NORTH,19.91
2018-04-14 01:00:00,HB_SOUTH,17.05
2018-04-14 01:00:00,HB_WEST,1.72
2018-04-14 01:00:00,LZ_AEN,16.2
2018-04-14 01:00:00,LZ_CPS,18.35
2018-04-14 01:00:00,LZ_HOUSTON,18.47
2018-04-14 01:00:00,LZ_LCRA,15.47
2018-04-14 01:00:00,LZ_NORTH,20.59
2018-04-14 01:00:00,LZ_RAYBN,29.5
2018-04-14 01:00:00,LZ_SOUTH,17.81
2018-04-14 01:00:00,LZ_WEST,3.23
2018-04-14 02:00:00,HB_BUSAVG,15.47
2018-04-14 02:00:00,HB_HOUSTON,16.81
2018-04-14 02:00:00,HB_HUBAVG,12.8
2018-04-14 02:00:00,HB_NORTH,18.52
2018-04-14 02:00:00,HB_SOUTH,15.5
2018-04-14 02:00:00,HB_WEST,0.35
2018-04-14 02:00:00,LZ_AEN,14.68
2018-04-14 02:00:00,LZ_CPS,16.96
2018-04-14 02:00:00,LZ_HOUSTON,16.78
2018-04-14 02:00:00,LZ_LCRA,13.88
2018-04-14 02:00:00,LZ_NORTH,19.22
2018-04-14 02:00:00,LZ_RAYBN,28.08
2018-04-14 02:00:00,LZ_SOUTH,16.17
2018-04-14 02:00:00,LZ_WEST,1.83
2018-04-14 03:00:00,HB_BUSAVG,13.09
2018-04-14 03:00:00,HB_HOUSTON,13.79
2018-04-14 03:00:00,HB_HUBAVG,10.6
2018-04-14 03:00:00,HB_NORTH,16.17
2018-04-14 03:00:00,HB_SOUTH,12.23
2018-04-14 03:00:00,HB_WEST,0.23
2018-04-14 03:00:00,LZ_AEN,12.51
2018-04-14 03:00:00,LZ_CPS,11.92
2018-04-14 03:00:00,LZ_HOUSTON,13.73
2018-04-14 03:00:00,LZ_LCRA,11.86
2018-04-14 03:00:00,LZ_NORTH,16.79
2018-04-14 03:00:00,LZ_RAYBN,24.71
2018-04-14 03:00:00,LZ_SOUTH,12.87
2018-04-14 03:00:00,LZ_WEST,1.72
2018-04-14 04:00:00,HB_BUSAVG,12.86
2018-04-14 04:00:00,HB_HOUSTON,13.68
2018-04-14 04:00:00,HB_HUBAVG,10.22
2018-04-14 04:00:00,HB_NORTH,16.2
2018-04-14 04:00:00,HB_SOUTH,11.66
2018-04-14 04:00:00,HB_WEST,-0.67
2018-04-14 04:00:00,LZ_AEN,12.2
2018-04-14 04:00:00,LZ_CPS,11.25
2018-04-14 04:00:00,LZ_HOUSTON,13.62
2018-04-14 04:00:00,LZ_LCRA,11.52
2018-04-14 04:00:00,LZ_NORTH,16.85
2018-04-14 04:00:00,LZ_RAYBN,25.2
2018-04-14 04:00:00,LZ_SOUTH,12.06
2018-04-14 04:00:00,LZ_WEST,0.87
2018-04-14 05:00:00,HB_BUSAVG,12.24
2018-04-14 05:00:00,HB_HOUSTON,13.18
2018-04-14 05:00:00,HB_HUBAVG,9.75
2018-04-14 05:00:00,HB_NORTH,15.49
2018-04-14 05:00:00,HB_SOUTH,10.62
2018-04-14 05:00:00,HB_WEST,-0.28
2018-04-14 05:00:00,LZ_AEN,10.98
2018-04-14 05:00:00,LZ_CPS,10.43
2018-04-14 05:00:00,LZ_HOUSTON,13.13
2018-04-14 05:00:00,LZ_LCRA,10.77
2018-04-14 05:00:00,LZ_NORTH,16.03
2018-04-14 05:00:00,LZ_RAYBN,23.86
2018-04-14 05:00:00,LZ_SOUTH,10.92
2018-04-14 05:00:00,LZ_WEST,1.1
2018-04-14 06:00:00,HB_BUSAVG,15.7
2018-04-14 06:00:00,HB_HOUSTON,16.71
2018-04-14 06:00:00,HB_HUBAVG,13.19
2018-04-14 06:00:00,HB_NORTH,18.99
2018-04-14 06:00:00,HB_SOUTH,13.98
2018-04-14 06:00:00,HB_WEST,3.08
2018-04-14 06:00:00,LZ_AEN,15.25
2018-04-14 06:00:00,LZ_CPS,13.91
2018-04-14 06:00:00,LZ_HOUSTON,16.67
2018-04-14 06:00:00,LZ_LCRA,14.31
2018-04-14 06:00:00,LZ_NORTH,19.49
2018-04-14 06:00:00,LZ_RAYBN,27.3
2018-04-14 06:00:00,LZ_SOUTH,14.55
2018-04-14 06:00:00,LZ_WEST,4.78
2018-04-14 07:00:00,HB_BUSAVG,16.62
2018-04-14 07:00:00,HB_HOUSTON,17.83
2018-04-14 07:00:00,HB_HUBAVG,13.83
2018-04-14 07:00:00,HB_NORTH,20.27
2018-04-14 07:00:00,HB_SOUTH,14.81
2018-04-14 07:00:00,HB_WEST,2.4
2018-04-14 07:00:00,LZ_AEN,16.17
2018-04-14 07:00:00,LZ_CPS,14.68
2018-04-14 07:00:00,LZ_HOUSTON,17.79
2018-04-14 07:00:00,LZ_LCRA,15.13
2018-04-14 07:00:00,LZ_NORTH,20.82
2018-04-14 07:00:00,LZ_RAYBN,29.43
2018-04-14 07:00:00,LZ_SOUTH,15.2
2018-04-14 07:00:00,LZ_WEST,4.42
2018-04-14 08:00:00,HB_BUSAVG,18.17
2018-04-14 08:00:00,HB_HOUSTON,19.45
2018-04-14 08:00:00,HB_HUBAVG,15.26
2018-04-14 08:00:00,HB_NORTH,21.96
2018-04-14 08:00:00,HB_SOUTH,16.26
2018-04-14 08:00:00,HB_WEST,3.34
2018-04-14 08:00:00,LZ_AEN,17.63
2018-04-14 08:00:00,LZ_CPS,16.13
2018-04-14 08:00:00,LZ_HOUSTON,19.41
2018-04-14 08:00:00,LZ_LCRA,16.66
2018-04-14 08:00:00,LZ_NORTH,22.45
2018-04-14 08:00:00,LZ_RAYBN,31.52
2018-04-14 08:00:00,LZ_SOUTH,16.75
2018-04-14 08:00:00,LZ_WEST,5.16
2018-04-14 09:00:00,HB_BUSAVG,19.93
2018-04-14 09:00:00,HB_HOUSTON,21.18
2018-04-14 09:00:00,HB_HUBAVG,16.59
2018-04-14 09:00:00,HB_NORTH,24.21
2018-04-14 09:00:00,HB_SOUTH,18.14
2018-04-14 09:00:00,HB_WEST,2.82
2018-04-14 09:00:00,LZ_AEN,19.08
2018-04-14 09:00:00,LZ_CPS,18.11
2018-04-14 09:00:00,LZ_HOUSTON,21.15
2018-04-14 09:00:00,LZ_LCRA,18.34
2018-04-14 09:00:00,LZ_NORTH,24.75
2018-04-14 09:00:00,LZ_RAYBN,35.15
2018-04-14 09:00:00,LZ_SOUTH,19.59
2018-04-14 09:00:00,LZ_WEST,4.35
2018-04-14 10:00:00,HB_BUSAVG,20.03
2018-04-14 10:00:00,HB_HOUSTON,21.32
2018-04-14 10:00:00,HB_HUBAVG,16.72
2018-04-14 10:00:00,HB_NORTH,24.22
2018-04-14 10:00:00,HB_SOUTH,18.49
2018-04-14 10:00:00,HB_WEST,2.85
2018-04-14 10:00:00,LZ_AEN,19.04
2018-04-14 10:00:00,LZ_CPS,18.52
2018-04-14 10:00:00,LZ_HOUSTON,21.28
2018-04-14 10:00:00,LZ_LCRA,18.61
2018-04-14 10:00:00,LZ_NORTH,26.22
2018-04-14 10:00:00,LZ_RAYBN,35.77
2018-04-14 10:00:00,LZ_SOUTH,19.59
2018-04-14 10:00:00,LZ_WEST,4.73
2018-04-14 11:00:00,HB_BUSAVG,19.98
2018-04-14 11:00:00,HB_HOUSTON,21.32
2018-04-14 11:00:00,HB_HUBAVG,16.59
2018-04-14 11:00:00,HB_NORTH,24.19
2018-04-14 11:00:00,HB_SOUTH,18.73
2018-04-14 11:00:00,HB_WEST,2.13
2018-04-14 11:00:00,LZ_AEN,19.12
2018-04-14 11:00:00,LZ_CPS,18.68
2018-04-14 11:00:00,LZ_HOUSTON,21.28
2018-04-14 11:00:00,LZ_LCRA,18.68
2018-04-14 11:00:00,LZ_NORTH,28.84
2018-04-14 11:00:00,LZ_RAYBN,37.43
2018-04-14 11:00:00,LZ_SOUTH,20.13
2018-04-14 11:00:00,LZ_WEST,4.73
2018-04-14 12:00:00,HB_BUSAVG,19.07
2018-04-14 12:00:00,HB_HOUSTON,20.76
2018-04-14 12:00:00,HB_HUBAVG,15.87
2018-04-14 12:00:00,HB_NORTH,22.94
2018-04-14 12:00:00,HB_SOUTH,18.25
2018-04-14 12:00:00,HB_WEST,1.52
2018-04-14 12:00:00,LZ_AEN,17.63
2018-04-14 12:00:00,LZ_CPS,19.72
2018-04-14 12:00:00,LZ_HOUSTON,20.74
2018-04-14 12:00:00,LZ_LCRA,17.23
2018-04-14 12:00:00,LZ_NORTH,24.45
2018-04-14 12:00:00,LZ_RAYBN,34.79
2018-04-14 12:00:00,LZ_SOUTH,19.95
2018-04-14 12:00:00,LZ_WEST,4.58
2018-04-14 13:00:00,HB_BUSAVG,18.82
2018-04-14 13:00:00,HB_HOUSTON,20.25
2018-04-14 13:00:00,HB_HUBAVG,15.61
2018-04-14 13:00:00,HB_NORTH,22.54
2018-04-14 13:00:00,HB_SOUTH,18.68
2018-04-14 13:00:00,HB_WEST,1
2018-04-14 13:00:00,LZ_AEN,17.41
2018-04-14 13:00:00,LZ_CPS,20.06
2018-04-14 13:00:00,LZ_HOUSTON,20.26
2018-04-14 13:00:00,LZ_LCRA,17.1
2018-04-14 13:00:00,LZ_NORTH,24.04
2018-04-14 13:00:00,LZ_RAYBN,34.55
2018-04-14 13:00:00,LZ_SOUTH,21.58
2018-04-14 13:00:00,LZ_WEST,4.23
2018-04-14 14:00:00,HB_BUSAVG,17.9
2018-04-14 14:00:00,HB_HOUSTON,19.73
2018-04-14 14:00:00,HB_HUBAVG,14.87
2018-04-14 14:00:00,HB_NORTH,21.35
2018-04-14 14:00:00,HB_SOUTH,17.89
2018-04-14 14:00:00,HB_WEST,0.49
2018-04-14 14:00:00,LZ_AEN,16.25
2018-04-14 14:00:00,LZ_CPS,20.43
2018-04-14 14:00:00,LZ_HOUSTON,19.74
2018-04-14 14:00:00,LZ_LCRA,16.05
2018-04-14 14:00:00,LZ_NORTH,23.88
2018-04-14 14:00:00,LZ_RAYBN,33.48
2018-04-14 14:00:00,LZ_SOUTH,20.02
2018-04-14 14:00:00,LZ_WEST,3.67
2018-04-14 15:00:00,HB_BUSAVG,18.1
2018-04-14 15:00:00,HB_HOUSTON,19.93
2018-04-14 15:00:00,HB_HUBAVG,15.1
2018-04-14 15:00:00,HB_NORTH,21.39
2018-04-14 15:00:00,HB_SOUTH,18.64
2018-04-14 15:00:00,HB_WEST,0.42
2018-04-14 15:00:00,LZ_AEN,16.39
2018-04-14 15:00:00,LZ_CPS,21.31
2018-04-14 15:00:00,LZ_HOUSTON,19.96
2018-04-14 15:00:00,LZ_LCRA,16.34
2018-04-14 15:00:00,LZ_NORTH,22.9
2018-04-14 15:00:00,LZ_RAYBN,33.06
2018-04-14 15:00:00,LZ_SOUTH,22.22
2018-04-14 15:00:00,LZ_WEST,4.02
2018-04-14 16:00:00,HB_BUSAVG,18.41
2018-04-14 16:00:00,HB_HOUSTON,20.41
2018-04-14 16:00:00,HB_HUBAVG,15.12
2018-04-14 16:00:00,HB_NORTH,21.94
2018-04-14 16:00:00,HB_SOUTH,19.33
2018-04-14 16:00:00,HB_WEST,-1.19
2018-04-14 16:00:00,LZ_AEN,16.12
2018-04-14 16:00:00,LZ_CPS,23.58
2018-04-14 16:00:00,LZ_HOUSTON,20.39
2018-04-14 16:00:00,LZ_LCRA,16.4
2018-04-14 16:00:00,LZ_NORTH,22.95
2018-04-14 16:00:00,LZ_RAYBN,34.44
2018-04-14 16:00:00,LZ_SOUTH,22.83
2018-04-14 16:00:00,LZ_WEST,2.04
2018-04-14 17:00:00,HB_BUSAVG,18.52
2018-04-14 17:00:00,HB_HOUSTON,20.46
2018-04-14 17:00:00,HB_HUBAVG,15.27
2018-04-14 17:00:00,HB_NORTH,21.93
2018-04-14 17:00:00,HB_SOUTH,19.72
2018-04-14 17:00:00,HB_WEST,-1.01
2018-04-14 17:00:00,LZ_AEN,16.29
2018-04-14 17:00:00,LZ_CPS,24.11
2018-04-14 17:00:00,LZ_HOUSTON,20.44
2018-04-14 17:00:00,LZ_LCRA,16.61
2018-04-14 17:00:00,LZ_NORTH,22.98
2018-04-14 17:00:00,LZ_RAYBN,34.09
2018-04-14 17:00:00,LZ_SOUTH,23.47
2018-04-14 17:00:00,LZ_WEST,2.43
2018-04-14 18:00:00,HB_BUSAVG,18.9
2018-04-14 18:00:00,HB_HOUSTON,20.95
2018-04-14 18:00:00,HB_HUBAVG,15.93
2018-04-14 18:00:00,HB_NORTH,21.75
2018-04-14 18:00:00,HB_SOUTH,20.98
2018-04-14 18:00:00,HB_WEST,0.04
2018-04-14 18:00:00,LZ_AEN,16.85
2018-04-14 18:00:00,LZ_CPS,25.54
2018-04-14 18:00:00,LZ_HOUSTON,20.96
2018-04-14 18:00:00,LZ_LCRA,17.47
2018-04-14 18:00:00,LZ_NORTH,22.76
2018-04-14 18:00:00,LZ_RAYBN,32.67
2018-04-14 18:00:00,LZ_SOUTH,26.54
2018-04-14 18:00:00,LZ_WEST,5.04
2018-04-14 19:00:00,HB_BUSAVG,21.59
2018-04-14 19:00:00,HB_HOUSTON,21.52
2018-04-14 19:00:00,HB_HUBAVG,19.03
2018-04-14 19:00:00,HB_NORTH,23.95
2018-04-14 19:00:00,HB_SOUTH,24.13
2018-04-14 19:00:00,HB_WEST,6.55
2018-04-14 19:00:00,LZ_AEN,20.01
2018-04-14 19:00:00,LZ_CPS,26.35
2018-04-14 19:00:00,LZ_HOUSTON,21.47
2018-04-14 19:00:00,LZ_LCRA,20.24
2018-04-14 19:00:00,LZ_NORTH,24.71
2018-04-14 19:00:00,LZ_RAYBN,33.19
2018-04-14 19:00:00,LZ_SOUTH,31.93
2018-04-14 19:00:00,LZ_WEST,12.41
2018-04-14 20:00:00,HB_BUSAVG,35
2018-04-14 20:00:00,HB_HOUSTON,34.31
2018-04-14 20:00:00,HB_HUBAVG,34.05
2018-04-14 20:00:00,HB_NORTH,35.56
2018-04-14 20:00:00,HB_SOUTH,37.43
2018-04-14 20:00:00,HB_WEST,28.9
2018-04-14 20:00:00,LZ_AEN,34.16
2018-04-14 20:00:00,LZ_CPS,37.71
2018-04-14 20:00:00,LZ_HOUSTON,34.3
2018-04-14 20:00:00,LZ_LCRA,34.6
2018-04-14 20:00:00,LZ_NORTH,36.56
2018-04-14 20:00:00,LZ_RAYBN,39.49
2018-04-14 20:00:00,LZ_SOUTH,46.43
2018-04-14 20:00:00,LZ_WEST,33.9
2018-04-14 21:00:00,HB_BUSAVG,29.9
2018-04-14 21:00:00,HB_HOUSTON,29
2018-04-14 21:00:00,HB_HUBAVG,29.57
2018-04-14 21:00:00,HB_NORTH,29.88
2018-04-14 21:00:00,HB_SOUTH,31.75
2018-04-14 21:00:00,HB_WEST,27.64
2018-04-14 21:00:00,LZ_AEN,29.77
2018-04-14 21:00:00,LZ_CPS,30.54
2018-04-14 21:00:00,LZ_HOUSTON,29.01
2018-04-14 21:00:00,LZ_LCRA,30.02
2018-04-14 21:00:00,LZ_NORTH,30.88
2018-04-14 21:00:00,LZ_RAYBN,31.46
2018-04-14 21:00:00,LZ_SOUTH,40.21
2018-04-14 21:00:00,LZ_WEST,31.71
2018-04-14 22:00:00,HB_BUSAVG,28.85
2018-04-14 22:00:00,HB_HOUSTON,28.37
2018-04-14 22:00:00,HB_HUBAVG,28.52
2018-04-14 22:00:00,HB_NORTH,29.01
2018-04-14 22:00:00,HB_SOUTH,29.89
2018-04-14 22:00:00,HB_WEST,26.79
2018-04-14 22:00:00,LZ_AEN,28.61
2018-04-14 22:00:00,LZ_CPS,29.1
2018-04-14 22:00:00,LZ_HOUSTON,28.36
2018-04-14 22:00:00,LZ_LCRA,28.71
2018-04-14 22:00:00,LZ_NORTH,29.16
2018-04-14 22:00:00,LZ_RAYBN,30.26
2018-04-14 22:00:00,LZ_SOUTH,34.51
2018-04-14 22:00:00,LZ_WEST,29.52
2018-04-14 23:00:00,HB_BUSAVG,23.09
2018-04-14 23:00:00,HB_HOUSTON,22.34
2018-04-14 23:00:00,HB_HUBAVG,22.92
2018-04-14 23:00:00,HB_NORTH,22.98
2018-04-14 23:00:00,HB_SOUTH,24.47
2018-04-14 23:00:00,HB_WEST,21.9
2018-04-14 23:00:00,LZ_AEN,22.97
2018-04-14 23:00:00,LZ_CPS,23.86
2018-04-14 23:00:00,LZ_HOUSTON,22.32
2018-04-14 23:00:00,LZ_LCRA,23.12
2018-04-14 23:00:00,LZ_NORTH,23.13
2018-04-14 23:00:00,LZ_RAYBN,23.67
2018-04-14 23:00:00,LZ_SOUTH,29.12
2018-04-14 23:00:00,LZ_WEST,23.81
2018-04-15 00:00:00,HB_BUSAVG,23.98
2018-04-15 00:00:00,HB_HOUSTON,23.59
2018-04-15 00:00:00,HB_HUBAVG,23.89
2018-04-15 00:00:00,HB_NORTH,23.84
2018-04-15 00:00:00,HB_SOUTH,25.06
2018-04-15 00:00:00,HB_WEST,23.07
2018-04-15 00:00:00,LZ_AEN,23.67
2018-04-15 00:00:00,LZ_CPS,23.79
2018-04-15 00:00:00,LZ_HOUSTON,23.58
2018-04-15 00:00:00,LZ_LCRA,23.73
2018-04-15 00:00:00,LZ_NORTH,23.87
2018-04-15 00:00:00,LZ_RAYBN,24.28
2018-04-15 00:00:00,LZ_SOUTH,27.66
2018-04-15 00:00:00,LZ_WEST,24.25
2018-04-15 01:00:00,HB_BUSAVG,22
2018-04-15 01:00:00,HB_HOUSTON,21.63
2018-04-15 01:00:00,HB_HUBAVG,21.9
2018-04-15 01:00:00,HB_NORTH,21.94
2018-04-15 01:00:00,HB_SOUTH,22.76
2018-04-15 01:00:00,HB_WEST,21.27
2018-04-15 01:00:00,LZ_AEN,21.81
2018-04-15 01:00:00,LZ_CPS,22.16
2018-04-15 01:00:00,LZ_HOUSTON,21.62
2018-04-15 01:00:00,LZ_LCRA,21.87
2018-04-15 01:00:00,LZ_NORTH,21.98
2018-04-15 01:00:00,LZ_RAYBN,22.35
2018-04-15 01:00:00,LZ_SOUTH,24.53
2018-04-15 01:00:00,LZ_WEST,22.42
2018-04-15 02:00:00,HB_BUSAVG,21.9
2018-04-15 02:00:00,HB_HOUSTON,21.81
2018-04-15 02:00:00,HB_HUBAVG,21.88
2018-04-15 02:00:00,HB_NORTH,21.81
2018-04-15 02:00:00,HB_SOUTH,22.36
2018-04-15 02:00:00,HB_WEST,21.54
2018-04-15 02:00:00,LZ_AEN,21.72
2018-04-15 02:00:00,LZ_CPS,21.47
2018-04-15 02:00:00,LZ_HOUSTON,21.82
2018-04-15 02:00:00,LZ_LCRA,21.73
2018-04-15 02:00:00,LZ_NORTH,21.82
2018-04-15 02:00:00,LZ_RAYBN,21.95
2018-04-15 02:00:00,LZ_SOUTH,23.84
2018-04-15 02:00:00,LZ_WEST,22.72
2018-04-15 03:00:00,HB_BUSAVG,21.59
2018-04-15 03:00:00,HB_HOUSTON,21.33
2018-04-15 03:00:00,HB_HUBAVG,21.57
2018-04-15 03:00:00,HB_NORTH,21.49
2018-04-15 03:00:00,HB_SOUTH,22.14
2018-04-15 03:00:00,HB_WEST,21.3
2018-04-15 03:00:00,LZ_AEN,21.49
2018-04-15 03:00:00,LZ_CPS,21.62
2018-04-15 03:00:00,LZ_HOUSTON,21.33
2018-04-15 03:00:00,LZ_LCRA,21.53
2018-04-15 03:00:00,LZ_NORTH,21.5
2018-04-15 03:00:00,LZ_RAYBN,21.62
2018-04-15 03:00:00,LZ_SOUTH,25.04
2018-04-15 03:00:00,LZ_WEST,22.8
2018-04-15 04:00:00,HB_BUSAVG,22.36
2018-04-15 04:00:00,HB_HOUSTON,22.2
2018-04-15 04:00:00,HB_HUBAVG,22.34
2018-04-15 04:00:00,HB_NORTH,22.28
2018-04-15 04:00:00,HB_SOUTH,22.85
2018-04-15 04:00:00,HB_WEST,22.03
2018-04-15 04:00:00,LZ_AEN,22.23
2018-04-15 04:00:00,LZ_CPS,22.11
2018-04-15 04:00:00,LZ_HOUSTON,22.2
2018-04-15 04:00:00,LZ_LCRA,22.26
2018-04-15 04:00:00,LZ_NORTH,22.3
2018-04-15 04:00:00,LZ_RAYBN,22.42
2018-04-15 04:00:00,LZ_SOUTH,26.46
2018-04-15 04:00:00,LZ_WEST,23.54
2018-04-15 05:00:00,HB_BUSAVG,22.41
2018-04-15 05:00:00,HB_HOUSTON,21.99
2018-04-15 05:00:00,HB_HUBAVG,22.38
2018-04-15 05:00:00,HB_NORTH,22.31
2018-04-15 05:00:00,HB_SOUTH,23.08
2018-04-15 05:00:00,HB_WEST,22.13
2018-04-15 05:00:00,LZ_AEN,22.37
2018-04-15 05:00:00,LZ_CPS,23.04
2018-04-15 05:00:00,LZ_HOUSTON,21.97
2018-04-15 05:00:00,LZ_LCRA,22.45
2018-04-15 05:00:00,LZ_NORTH,22.44
2018-04-15 05:00:00,LZ_RAYBN,22.51
2018-04-15 05:00:00,LZ_SOUTH,24.48
2018-04-15 05:00:00,LZ_WEST,23.83
2018-04-15 06:00:00,HB_BUSAVG,23.71
2018-04-15 06:00:00,HB_HOUSTON,23.33
2018-04-15 06:00:00,HB_HUBAVG,23.68
2018-04-15 06:00:00,HB_NORTH,23.62
2018-04-15 06:00:00,HB_SOUTH,24.3
2018-04-15 06:00:00,HB_WEST,23.46
2018-04-15 06:00:00,LZ_AEN,23.7
2018-04-15 06:00:00,LZ_CPS,23.95
2018-04-15 06:00:00,LZ_HOUSTON,23.35
2018-04-15 06:00:00,LZ_LCRA,23.8
2018-04-15 06:00:00,LZ_NORTH,23.72
2018-04-15 06:00:00,LZ_RAYBN,23.77
2018-04-15 06:00:00,LZ_SOUTH,27.3
2018-04-15 06:00:00,LZ_WEST,25.87
2018-04-15 07:00:00,HB_BUSAVG,27.87
2018-04-15 07:00:00,HB_HOUSTON,27.8
2018-04-15 07:00:00,HB_HUBAVG,27.83
2018-04-15 07:00:00,HB_NORTH,27.86
2018-04-15 07:00:00,HB_SOUTH,28.11
2018-04-15 07:00:00,HB_WEST,27.57
2018-04-15 07:00:00,LZ_AEN,27.79
2018-04-15 07:00:00,LZ_CPS,27.68
2018-04-15 07:00:00,LZ_HOUSTON,27.83
2018-04-15 07:00:00,LZ_LCRA,27.81
2018-04-15 07:00:00,LZ_NORTH,27.99
2018-04-15 07:00:00,LZ_RAYBN,28.07
2018-04-15 07:00:00,LZ_SOUTH,30.34
2018-04-15 07:00:00,LZ_WEST,31.35
2018-04-15 08:00:00,HB_BUSAVG,31.38
2018-04-15 08:00:00,HB_HOUSTON,31.38
2018-04-15 08:00:00,HB_HUBAVG,31.35
2018-04-15 08:00:00,HB_NORTH,31.39
2018-04-15 08:00:00,HB_SOUTH,31.5
2018-04-15 08:00:00,HB_WEST,31.12
2018-04-15 08:00:00,LZ_AEN,31.32
2018-04-15 08:00:00,LZ_CPS,31.2
2018-04-15 08:00:00,LZ_HOUSTON,31.41
2018-04-15 08:00:00,LZ_LCRA,31.33
2018-04-15 08:00:00,LZ_NORTH,31.49
2018-04-15 08:00:00,LZ_RAYBN,31.56
2018-04-15 08:00:00,LZ_SOUTH,33
2018-04-15 08:00:00,LZ_WEST,32.18
2018-04-15 09:00:00,HB_BUSAVG,31.9
2018-04-15 09:00:00,HB_HOUSTON,31.8
